0.7707	6.9458	-0.980203	4.6396	3.2864	
0.7708	6.9458	-0.980216	4.64033	3.28569	
0.7709	6.9458	-0.980229	4.64106	3.28497	
0.771	6.9458	-0.980242	4.64179	3.28425	
0.7711	6.9458	-0.980255	4.64252	3.28353	
0.7712	6.9458	-0.980268	4.64325	3.28282	
0.7713	6.9458	-0.980282	4.64398	3.2821	
0.7714	6.9458	-0.980295	4.64471	3.28139	
0.7715	6.9458	-0.980309	4.64544	3.28067	
0.7716	6.9458	-0.980322	4.64616	3.27996	
0.7717	6.9458	-0.980336	4.64689	3.27925	
0.7718	6.9458	-0.98035	4.64761	3.27854	
0.7719	6.9458	-0.980364	4.64833	3.27783	
0.772	6.9458	-0.980378	4.64906	3.27712	
0.7721	6.9458	-0.980392	4.64978	3.27641	
0.7722	6.9458	-0.980407	4.6505	3.27571	
0.7723	6.9458	-0.980421	4.65122	3.275	
0.7724	6.9458	-0.980436	4.65194	3.2743	
0.7725	6.9458	-0.98045	4.65266	3.27359	
0.7726	6.9458	-0.980465	4.65338	3.27289	
0.7727	6.9458	-0.98048	4.6541	3.27218	
0.7728	6.9458	-0.980495	4.65481	3.27148	
0.7729	6.9458	-0.98051	4.65553	3.27078	
0.773	6.9458	-0.980525	4.65624	3.27008	
0.7731	6.9458	-0.980541	4.65696	3.26938	
0.7732	6.9458	-0.980556	4.65767	3.26868	
0.7733	6.9458	-0.980572	4.65839	3.26799	
0.7734	6.9458	-0.980587	4.6591	3.26729	
0.7735	6.9458	-0.980603	4.65981	3.2666	
0.7736	6.9458	-0.980619	4.66052	3.2659	
0.7737	6.9458	-0.980635	4.66123	3.26521	
0.7738	6.9458	-0.980651	4.66194	3.26451	
0.7739	6.9458	-0.980667	4.66265	3.26382	
0.774	6.9458	-0.980683	4.66335	3.26313	
0.7741	6.9458	-0.9807	4.66406	3.26244	
0.7742	6.9458	-0.980716	4.66476	3.26175	
0.7743	6.9458	-0.980733	4.66547	3.26106	
0.7744	6.9458	-0.980749	4.66617	3.26038	
0.7745	6.9458	-0.980766	4.66688	3.25969	
0.7746	6.9458	-0.980783	4.66758	3.25901	
0.7747	6.9458	-0.9808	4.66828	3.25832	
0.7748	6.9458	-0.980817	4.66898	3.25764	
0.7749	6.9458	-0.980834	4.66968	3.25696	
0.775	6.9458	-0.980852	4.67038	3.25627	
0.7751	6.9458	-0.980869	4.67108	3.25559	
0.7752	6.9458	-0.980887	4.67178	3.25491	
0.7753	6.9458	-0.980904	4.67247	3.25423	
0.7754	6.9458	-0.980922	4.67317	3.25356	
0.7755	6.9458	-0.98094	4.67386	3.25288	
0.7756	6.9458	-0.980958	4.67456	3.2522	
0.7757	6.9458	-0.980976	4.67525	3.25153	
0.7758	6.9458	-0.980994	4.67594	3.25085	
0.7759	6.9458	-0.981012	4.67663	3.25018	
0.776	6.9458	-0.98103	4.67732	3.24951	
0.7761	6.9458	-0.981049	4.67801	3.24884	
0.7762	6.9458	-0.981067	4.6787	3.24817	
0.7763	6.9458	-0.981086	4.67939	3.2475	
0.7764	6.9458	-0.981105	4.68008	3.24683	
0.7765	6.9458	-0.981124	4.68076	3.24616	
0.7766	6.9458	-0.981142	4.68145	3.24549	
0.7767	6.9458	-0.981161	4.68213	3.24483	
0.7768	6.9458	-0.981181	4.68282	3.24416	
0.7769	6.9458	-0.9812	4.6835	3.2435	
0.777	6.9458	-0.981219	4.68418	3.24284	
0.7771	6.9458	-0.981239	4.68486	3.24217	
0.7772	6.9458	-0.981258	4.68555	3.24151	
0.7773	6.9458	-0.981278	4.68622	3.24085	
0.7774	6.9458	-0.981297	4.6869	3.2402	
0.7775	6.9458	-0.981317	4.68758	3.23954	
0.7776	6.9458	-0.981337	4.68826	3.23888	
0.7777	6.9458	-0.981357	4.68893	3.23822	
0.7778	6.9458	-0.981377	4.68961	3.23757	
0.7779	6.9458	-0.981397	4.69028	3.23692	
0.778	6.9458	-0.981418	4.69096	3.23626	
0.7781	6.9458	-0.981438	4.69163	3.23561	
0.7782	6.9458	-0.981458	4.6923	3.23496	
0.7783	6.9458	-0.981479	4.69297	3.23431	
0.7784	6.9458	-0.9815	4.69364	3.23366	
0.7785	6.9458	-0.98152	4.69431	3.23301	
0.7786	6.9458	-0.981541	4.69498	3.23236	
0.7787	6.9458	-0.981562	4.69565	3.23172	
0.7788	6.9458	-0.981583	4.69631	3.23107	
0.7789	6.9458	-0.981604	4.69698	3.23043	
0.779	6.9458	-0.981625	4.69764	3.22978	
0.7791	6.9458	-0.981647	4.69831	3.22914	
0.7792	6.9458	-0.981668	4.69897	3.2285	
0.7793	6.9458	-0.98169	4.69963	3.22786	
0.7794	6.9458	-0.981711	4.70029	3.22722	
0.7795	6.9458	-0.981733	4.70095	3.22658	
0.7796	6.9458	-0.981755	4.70161	3.22595	
0.7797	6.9458	-0.981776	4.70227	3.22531	
0.7798	6.9458	-0.981798	4.70292	3.22467	
0.7799	6.9458	-0.98182	4.70358	3.22404	
0.78	6.9458	-0.981842	4.70424	3.22341	
0.7801	6.9458	-0.981865	4.70489	3.22277	
0.7802	6.9458	-0.981887	4.70554	3.22214	
0.7803	6.9458	-0.981909	4.7062	3.22151	
0.7804	6.9458	-0.981932	4.70685	3.22088	
0.7805	6.9458	-0.981954	4.7075	3.22026	
0.7806	6.9458	-0.981977	4.70815	3.21963	
0.7807	6.9458	-0.982	4.7088	3.219	
0.7808	6.9458	-0.982022	4.70945	3.21838	
0.7809	6.9458	-0.982045	4.71009	3.21775	
0.781	6.9458	-0.982068	4.71074	3.21713	
0.7811	6.9458	-0.982091	4.71139	3.21651	
0.7812	6.9458	-0.982114	4.71203	3.21589	
0.7813	6.9458	-0.982138	4.71267	3.21527	
0.7814	6.9458	-0.982161	4.71332	3.21465	
0.7815	6.9458	-0.982184	4.71396	3.21403	
0.7816	6.9458	-0.982208	4.7146	3.21341	
0.7817	6.9458	-0.982231	4.71524	3.2128	
0.7818	6.9458	-0.982255	4.71588	3.21218	
0.7819	6.9458	-0.982279	4.71651	3.21157	
0.782	6.9458	-0.982302	4.71715	3.21095	
0.7821	6.9458	-0.982326	4.71779	3.21034	
0.7822	6.9458	-0.98235	4.71842	3.20973	
0.7823	6.9458	-0.982374	4.71905	3.20912	
0.7824	6.9458	-0.982398	4.71969	3.20851	
0.7825	6.9458	-0.982422	4.72032	3.2079	
0.7826	6.9458	-0.982447	4.72095	3.2073	
0.7827	6.9458	-0.982471	4.72158	3.20669	
0.7828	6.9458	-0.982495	4.72221	3.20609	
0.7829	6.9458	-0.98252	4.72284	3.20548	
0.783	6.9458	-0.982544	4.72346	3.20488	
0.7831	6.9458	-0.982569	4.72409	3.20428	
0.7832	6.9458	-0.982594	4.72472	3.20368	
0.7833	6.9458	-0.982619	4.72534	3.20308	
0.7834	6.9458	-0.982643	4.72596	3.20248	
0.7835	6.9458	-0.982668	4.72659	3.20188	
0.7836	6.9458	-0.982693	4.72721	3.20129	
0.7837	6.9458	-0.982718	4.72783	3.20069	
0.7838	6.9458	-0.982744	4.72845	3.2001	
0.7839	6.9458	-0.982769	4.72907	3.1995	
0.784	6.9458	-0.982794	4.72968	3.19891	
0.7841	6.9458	-0.98282	4.7303	3.19832	
0.7842	6.9458	-0.982845	4.73091	3.19773	
0.7843	6.9458	-0.98287	4.73153	3.19714	
0.7844	6.9458	-0.982896	4.73214	3.19655	
0.7845	6.9458	-0.982922	4.73276	3.19597	
0.7846	6.9458	-0.982947	4.73337	3.19538	
0.7847	6.9458	-0.982973	4.73398	3.1948	
0.7848	6.9458	-0.982999	4.73459	3.19421	
0.7849	6.9458	-0.983025	4.7352	3.19363	
0.785	6.9458	-0.983051	4.7358	3.19305	
0.7851	6.9458	-0.983077	4.73641	3.19247	
0.7852	6.9458	-0.983103	4.73702	3.19189	
0.7853	6.9458	-0.983129	4.73762	3.19131	
0.7854	6.9458	-0.983156	4.73822	3.19073	
0.7855	6.9458	-0.983182	4.73883	3.19016	
0.7856	6.9458	-0.983208	4.73943	3.18958	
0.7857	6.9458	-0.983235	4.74003	3.18901	
0.7858	6.9458	-0.983261	4.74063	3.18843	
0.7859	6.9458	-0.983288	4.74123	3.18786	
0.786	6.9458	-0.983315	4.74182	3.18729	
0.7861	6.9458	-0.983341	4.74242	3.18672	
0.7862	6.9458	-0.983368	4.74302	3.18615	
0.7863	6.9458	-0.983395	4.74361	3.18559	
0.7864	6.9458	-0.983422	4.7442	3.18502	
0.7865	6.9458	-0.983449	4.7448	3.18445	
0.7866	6.9458	-0.983476	4.74539	3.18389	
0.7867	6.9458	-0.983503	4.74598	3.18333	
0.7868	6.9458	-0.98353	4.74657	3.18276	
0.7869	6.9458	-0.983557	4.74716	3.1822	
0.787	6.9458	-0.983584	4.74774	3.18164	
0.7871	6.9458	-0.983612	4.74833	3.18108	
0.7872	6.9458	-0.983639	4.74892	3.18052	
0.7873	6.9458	-0.983667	4.7495	3.17997	
0.7874	6.9458	-0.983694	4.75008	3.17941	
0.7875	6.9458	-0.983722	4.75067	3.17886	
0.7876	6.9458	-0.983749	4.75125	3.1783	
0.7877	6.9458	-0.983777	4.75183	3.17775	
0.7878	6.9458	-0.983805	4.75241	3.1772	
0.7879	6.9458	-0.983832	4.75299	3.17665	
0.788	6.9458	-0.98386	4.75356	3.1761	
0.7881	6.9458	-0.983888	4.75414	3.17555	
0.7882	6.9458	-0.983916	4.75471	3.175	
0.7883	6.9458	-0.983944	4.75529	3.17446	
0.7884	6.9458	-0.983972	4.75586	3.17391	
0.7885	6.9458	-0.984	4.75643	3.17337	
0.7886	6.9458	-0.984028	4.757	3.17282	
0.7887	6.9458	-0.984056	4.75757	3.17228	
0.7888	6.9458	-0.984085	4.75814	3.17174	
0.7889	6.9458	-0.984113	4.75871	3.1712	
0.789	6.9458	-0.984141	4.75928	3.17066	
0.7891	6.9458	-0.984169	4.75984	3.17013	
0.7892	6.9458	-0.984198	4.76041	3.16959	
0.7893	6.9458	-0.984226	4.76097	3.16905	
0.7894	6.9458	-0.984255	4.76154	3.16852	
0.7895	6.9458	-0.984283	4.7621	3.16799	
0.7896	6.9458	-0.984312	4.76266	3.16746	
0.7897	6.9458	-0.984341	4.76322	3.16692	
0.7898	6.9458	-0.984369	4.76378	3.16639	
0.7899	6.9458	-0.984398	4.76433	3.16587	
0.79	6.9458	-0.984427	4.76489	3.16534	
0.7901	6.9458	-0.984456	4.76545	3.16481	
0.7902	6.9458	-0.984485	4.766	3.16429	
0.7903	6.9458	-0.984513	4.76655	3.16376	
0.7904	6.9455	-0.984842	4.76711	3.16324	
0.7905	6.9455	-0.984871	4.76766	3.16272	
0.7906	6.9455	-0.9849	4.76821	3.1622	
0.7907	6.9455	-0.984929	4.76876	3.16168	
0.7908	6.9455	-0.984958	4.7693	3.16116	
0.7909	6.9455	-0.984988	4.76985	3.16064	
0.791	6.9455	-0.985017	4.7704	3.16012	
0.7911	6.9455	-0.985046	4.77094	3.15961	
0.7912	6.9455	-0.985076	4.77149	3.15909	
0.7913	6.9455	-0.985105	4.77203	3.15858	
0.7914	6.9455	-0.985134	4.77257	3.15807	
0.7915	6.9455	-0.985164	4.77311	3.15755	
0.7916	6.9455	-0.985193	4.77365	3.15704	
0.7917	6.9455	-0.985223	4.77419	3.15654	
0.7918	6.9455	-0.985252	4.77473	3.15603	
0.7919	6.9455	-0.985282	4.77526	3.15552	
0.792	6.9455	-0.985312	4.7758	3.15502	
0.7921	6.9455	-0.985341	4.77633	3.15451	
0.7922	6.9455	-0.985371	4.77687	3.15401	
0.7923	6.9455	-0.985401	4.7774	3.1535	
0.7924	6.9455	-0.98543	4.77793	3.153	
0.7925	6.9455	-0.98546	4.77846	3.1525	
0.7926	6.9455	-0.98549	4.77899	3.152	
0.7927	6.9455	-0.98552	4.77952	3.15151	
0.7928	6.9455	-0.98555	4.78004	3.15101	
0.7929	6.9455	-0.98558	4.78057	3.15051	
0.793	6.9455	-0.985609	4.78109	3.15002	
0.7931	6.9455	-0.985639	4.78162	3.14953	
0.7932	6.9455	-0.985669	4.78214	3.14903	
0.7933	6.9455	-0.985699	4.78266	3.14854	
0.7934	6.9455	-0.985729	4.78318	3.14805	
0.7935	6.9455	-0.985759	4.7837	3.14756	
0.7936	6.9455	-0.985789	4.78422	3.14707	
0.7937	6.9455	-0.985819	4.78473	3.14659	
0.7938	6.9455	-0.98585	4.78525	3.1461	
0.7939	6.9455	-0.98588	4.78577	3.14562	
0.794	6.9455	-0.98591	4.78628	3.14513	
0.7941	6.9455	-0.98594	4.78679	3.14465	
0.7942	6.9455	-0.98597	4.7873	3.14417	
0.7943	6.9455	-0.986	4.78781	3.14369	
0.7944	6.9455	-0.986031	4.78832	3.14321	
0.7945	6.9455	-0.986061	4.78883	3.14273	
0.7946	6.9455	-0.986091	4.78934	3.14225	
0.7947	6.9455	-0.986121	4.78985	3.14178	
0.7948	6.9455	-0.986152	4.79035	3.1413	
0.7949	6.9455	-0.986182	4.79086	3.14083	
0.795	6.9455	-0.986212	4.79136	3.14035	
0.7951	6.9455	-0.986243	4.79186	3.13988	
0.7952	6.9455	-0.986273	4.79236	3.13941	
0.7953	6.9455	-0.986303	4.79286	3.13894	
0.7954	6.9455	-0.986334	4.79336	3.13847	
0.7955	6.9455	-0.986364	4.79386	3.13801	
0.7956	6.9455	-0.986395	4.79436	3.13754	
0.7957	6.9455	-0.986425	4.79485	3.13708	
0.7958	6.9455	-0.986455	4.79535	3.13661	
0.7959	6.9455	-0.986486	4.79584	3.13615	
0.796	6.9455	-0.986516	4.79633	3.13569	
0.7961	6.9455	-0.986547	4.79682	3.13523	
0.7962	6.9455	-0.986577	4.79731	3.13477	
0.7963	6.9455	-0.986608	4.7978	3.13431	
0.7964	6.9455	-0.986638	4.79829	3.13385	
0.7965	6.9455	-0.986669	4.79878	3.13339	
0.7966	6.9455	-0.986699	4.79926	3.13294	
0.7967	6.9455	-0.98673	4.79975	3.13248	
0.7968	6.9455	-0.98676	4.80023	3.13203	
0.7969	6.9455	-0.986791	4.80071	3.13158	
0.797	6.9455	-0.986821	4.80119	3.13113	
0.7971	6.9455	-0.986852	4.80167	3.13068	
0.7972	6.9455	-0.986882	4.80215	3.13023	
0.7973	6.9455	-0.986913	4.80263	3.12978	
0.7974	6.9455	-0.986943	4.80311	3.12934	
0.7975	6.9455	-0.986974	4.80358	3.12889	
0.7976	6.9455	-0.987004	4.80406	3.12845	
0.7977	6.9455	-0.987035	4.80453	3.128	
0.7978	6.9455	-0.987065	4.80501	3.12756	
0.7979	6.9455	-0.987096	4.80548	3.12712	
0.798	6.9455	-0.987126	4.80595	3.12668	
0.7981	6.9455	-0.987157	4.80642	3.12624	
0.7982	6.9455	-0.987187	4.80689	3.1258	
0.7983	6.9455	-0.987218	4.80735	3.12537	
0.7984	6.9455	-0.987248	4.80782	3.12493	
0.7985	6.9455	-0.987278	4.80829	3.1245	
0.7986	6.9455	-0.987309	4.80875	3.12406	
0.7987	6.9455	-0.987339	4.80921	3.12363	
0.7988	6.9455	-0.98737	4.80967	3.1232	
0.7989	6.9455	-0.9874	4.81013	3.12277	
0.799	6.9455	-0.987431	4.81059	3.12234	
0.7991	6.9455	-0.987461	4.81105	3.12191	
0.7992	6.9455	-0.987492	4.81151	3.12148	
0.7993	6.9455	-0.987522	4.81197	3.12106	
0.7994	6.9455	-0.987552	4.81242	3.12063	
0.7995	6.9455	-0.987583	4.81288	3.12021	
0.7996	6.9455	-0.987613	4.81333	3.11978	
0.7997	6.9455	-0.987644	4.81378	3.11936	
0.7998	6.9455	-0.987674	4.81423	3.11894	
0.7999	6.9455	-0.987704	4.81468	3.11852	
0.8	6.9455	-0.987735	4.81513	3.1181	
0.8001	6.9455	-0.987765	4.81558	3.11769	
0.8002	6.9455	-0.987795	4.81603	3.11727	
0.8003	6.9455	-0.987825	4.81647	3.11686	
0.8004	6.9455	-0.987856	4.81692	3.11644	
0.8005	6.9455	-0.987886	4.81736	3.11603	
0.8006	6.9455	-0.987916	4.8178	3.11562	
0.8007	6.9455	-0.987946	4.81824	3.1152	
0.8008	6.9455	-0.987976	4.81868	3.11479	
0.8009	6.9455	-0.988007	4.81912	3.11439	
0.801	6.9455	-0.988037	4.81956	3.11398	
0.8011	6.9455	-0.988067	4.82	3.11357	
0.8012	6.9455	-0.988097	4.82043	3.11317	
0.8013	6.9455	-0.988127	4.82087	3.11276	
0.8014	6.9455	-0.988157	4.8213	3.11236	
0.8015	6.9455	-0.988187	4.82173	3.11195	
0.8016	6.9455	-0.988217	4.82217	3.11155	
0.8017	6.9455	-0.988247	4.8226	3.11115	
0.8018	6.9455	-0.988277	4.82303	3.11075	
0.8019	6.9455	-0.988307	4.82345	3.11035	
0.802	6.9455	-0.988337	4.82388	3.10996	
0.8021	6.9455	-0.988367	4.82431	3.10956	
0.8022	6.9455	-0.988396	4.82473	3.10917	
0.8023	6.9455	-0.988426	4.82516	3.10877	
0.8024	6.9455	-0.988456	4.82558	3.10838	
0.8025	6.9455	-0.988486	4.826	3.10799	
0.8026	6.9455	-0.988515	4.82642	3.10759	
0.8027	6.9455	-0.988545	4.82684	3.1072	
0.8028	6.9455	-0.988575	4.82726	3.10682	
0.8029	6.9455	-0.988604	4.82768	3.10643	
0.803	6.9455	-0.988634	4.82809	3.10604	
0.8031	6.9455	-0.988664	4.82851	3.10566	
0.8032	6.9455	-0.988693	4.82892	3.10527	
0.8033	6.9455	-0.988723	4.82934	3.10489	
0.8034	6.9455	-0.988752	4.82975	3.1045	
0.8035	6.9455	-0.988781	4.83016	3.10412	
0.8036	6.9455	-0.988811	4.83057	3.10374	
0.8037	6.9455	-0.98884	4.83098	3.10336	
0.8038	6.9455	-0.988869	4.83139	3.10298	
0.8039	6.9455	-0.988899	4.83179	3.10261	
0.804	6.9455	-0.988928	4.8322	3.10223	
0.8041	6.9455	-0.988957	4.83261	3.10185	
0.8042	6.9455	-0.988986	4.83301	3.10148	
0.8043	6.9455	-0.989015	4.83341	3.10111	
0.8044	6.9455	-0.989044	4.83381	3.10073	
0.8045	6.9455	-0.989073	4.83421	3.10036	
0.8046	6.9455	-0.989102	4.83461	3.09999	
0.8047	6.9455	-0.989131	4.83501	3.09962	
0.8048	6.9455	-0.98916	4.83541	3.09925	
0.8049	6.9455	-0.989189	4.8358	3.09889	
0.805	6.9455	-0.989218	4.8362	3.09852	
0.8051	6.9455	-0.989246	4.83659	3.09815	
0.8052	6.9455	-0.989275	4.83699	3.09779	
0.8053	6.9455	-0.989304	4.83738	3.09743	
0.8054	6.9455	-0.989332	4.83777	3.09706	
0.8055	6.9455	-0.989361	4.83816	3.0967	
0.8056	6.9455	-0.989389	4.83855	3.09634	
0.8057	6.9455	-0.989418	4.83894	3.09598	
0.8058	6.9455	-0.989446	4.83932	3.09562	
0.8059	6.9455	-0.989474	4.83971	3.09527	
0.806	6.9455	-0.989503	4.84009	3.09491	
0.8061	6.9455	-0.989531	4.84048	3.09456	
0.8062	6.9455	-0.989559	4.84086	3.0942	
0.8063	6.9455	-0.989587	4.84124	3.09385	
0.8064	6.9455	-0.989615	4.84162	3.0935	
0.8065	6.9455	-0.989643	4.842	3.09314	
0.8066	6.9455	-0.989671	4.84238	3.09279	
0.8067	6.9455	-0.989699	4.84276	3.09244	
0.8068	6.9455	-0.989727	4.84313	3.0921	
0.8069	6.9455	-0.989755	4.84351	3.09175	
0.807	6.9455	-0.989783	4.84388	3.0914	
0.8071	6.9455	-0.98981	4.84426	3.09106	
0.8072	6.9455	-0.989838	4.84463	3.09071	
0.8073	6.9455	-0.989866	4.845	3.09037	
0.8074	6.9455	-0.989893	4.84537	3.09003	
0.8075	6.9455	-0.98992	4.84574	3.08968	
0.8076	6.9455	-0.989948	4.84611	3.08934	
0.8077	6.9455	-0.989975	4.84647	3.089	
0.8078	6.9455	-0.990002	4.84684	3.08866	
0.8079	6.9455	-0.99003	4.8472	3.08833	
0.808	6.9455	-0.990057	4.84757	3.08799	
0.8081	6.9455	-0.990084	4.84793	3.08765	
0.8082	6.9455	-0.990111	4.84829	3.08732	
0.8083	6.9455	-0.990138	4.84865	3.08699	
0.8084	6.9455	-0.990165	4.84901	3.08665	
0.8085	6.9455	-0.990191	4.84937	3.08632	
0.8086	6.9455	-0.990218	4.84973	3.08599	
0.8087	6.9455	-0.990245	4.85009	3.08566	
0.8088	6.9455	-0.990271	4.85044	3.08533	
0.8089	6.9455	-0.990298	4.8508	3.085	
0.809	6.9455	-0.990324	4.85115	3.08468	
0.8091	6.9455	-0.990351	4.8515	3.08435	
0.8092	6.9455	-0.990377	4.85185	3.08402	
0.8093	6.9455	-0.990403	4.85221	3.0837	
0.8094	6.9455	-0.990429	4.85256	3.08338	
0.8095	6.9455	-0.990456	4.8529	3.08305	
0.8096	6.9455	-0.990482	4.85325	3.08273	
0.8097	6.9455	-0.990508	4.8536	3.08241	
0.8098	6.9455	-0.990533	4.85394	3.08209	
0.8099	6.9455	-0.990559	4.85429	3.08177	
0.81	6.9455	-0.990585	4.85463	3.08145	
0.8101	6.9455	-0.990611	4.85497	3.08114	
0.8102	6.9455	-0.990636	4.85532	3.08082	
0.8103	6.9455	-0.990662	4.85566	3.08051	
0.8104	6.9455	-0.990687	4.856	3.08019	
0.8105	6.9455	-0.990712	4.85633	3.07988	
0.8106	6.9455	-0.990738	4.85667	3.07957	
0.8107	6.9455	-0.990763	4.85701	3.07926	
0.8108	6.9455	-0.990788	4.85734	3.07894	
0.8109	6.9455	-0.990813	4.85768	3.07864	
0.811	6.9455	-0.990838	4.85801	3.07833	
0.8111	6.9455	-0.990863	4.85835	3.07802	
0.8112	6.9455	-0.990887	4.85868	3.07771	
0.8113	6.9455	-0.990912	4.85901	3.07741	
0.8114	6.9455	-0.990937	4.85934	3.0771	
0.8115	6.9455	-0.990961	4.85967	3.0768	
0.8116	6.9455	-0.990986	4.85999	3.07649	
0.8117	6.9455	-0.99101	4.86032	3.07619	
0.8118	6.9455	-0.991034	4.86065	3.07589	
0.8119	6.9455	-0.991059	4.86097	3.07559	
0.812	6.9455	-0.991083	4.8613	3.07529	
0.8121	6.9455	-0.991107	4.86162	3.07499	
0.8122	6.9455	-0.991131	4.86194	3.07469	
0.8123	6.9455	-0.991154	4.86226	3.07439	
0.8124	6.9455	-0.991178	4.86258	3.0741	
0.8125	6.9455	-0.991202	4.8629	3.0738	
0.8126	6.9455	-0.991225	4.86322	3.07351	
0.8127	6.9455	-0.991249	4.86354	3.07321	
0.8128	6.9455	-0.991272	4.86385	3.07292	
0.8129	6.9455	-0.991295	4.86417	3.07263	
0.813	6.9455	-0.991319	4.86448	3.07234	
0.8131	6.9455	-0.991342	4.86479	3.07205	
0.8132	6.9455	-0.991365	4.86511	3.07176	
0.8133	6.9455	-0.991388	4.86542	3.07147	
0.8134	6.9455	-0.99141	4.86573	3.07118	
0.8135	6.9455	-0.991433	4.86604	3.0709	
0.8136	6.9455	-0.991456	4.86635	3.07061	
0.8137	6.9455	-0.991478	4.86665	3.07033	
0.8138	6.9455	-0.991501	4.86696	3.07004	
0.8139	6.9455	-0.991523	4.86727	3.06976	
0.814	6.9455	-0.991545	4.86757	3.06947	
0.8141	6.9455	-0.991567	4.86788	3.06919	
0.8142	6.9455	-0.991589	4.86818	3.06891	
0.8143	6.9455	-0.991611	4.86848	3.06863	
0.8144	6.9455	-0.991633	4.86878	3.06835	
0.8145	6.9455	-0.991655	4.86908	3.06807	
0.8146	6.9455	-0.991677	4.86938	3.0678	
0.8147	6.9455	-0.991698	4.86968	3.06752	
0.8148	6.9455	-0.991719	4.86998	3.06724	
0.8149	6.9455	-0.991741	4.87027	3.06697	
0.815	6.9455	-0.991762	4.87057	3.06669	
0.8151	6.9455	-0.991783	4.87086	3.06642	
0.8152	6.9455	-0.991804	4.87116	3.06615	
0.8153	6.9455	-0.991825	4.87145	3.06588	
0.8154	6.9455	-0.991846	4.87174	3.06561	
0.8155	6.9455	-0.991867	4.87203	3.06533	
0.8156	6.9455	-0.991887	4.87232	3.06507	
0.8157	6.9455	-0.991908	4.87261	3.0648	
0.8158	6.9455	-0.991928	4.8729	3.06453	
0.8159	6.9455	-0.991948	4.87319	3.06426	
0.816	6.9455	-0.991968	4.87348	3.064	
0.8161	6.9455	-0.991989	4.87376	3.06373	
0.8162	6.9455	-0.992008	4.87405	3.06346	
0.8163	6.9455	-0.992028	4.87433	3.0632	
0.8164	6.9455	-0.992048	4.87461	3.06294	
0.8165	6.9455	-0.992068	4.87489	3.06267	
0.8166	6.9455	-0.992087	4.87518	3.06241	
0.8167	6.9455	-0.992106	4.87546	3.06215	
0.8168	6.9455	-0.992126	4.87574	3.06189	
0.8169	6.9455	-0.992145	4.87601	3.06163	
0.817	6.9455	-0.992164	4.87629	3.06137	
0.8171	6.9455	-0.992183	4.87657	3.06112	
0.8172	6.9455	-0.992202	4.87684	3.06086	
0.8173	6.9455	-0.99222	4.87712	3.0606	
0.8174	6.9455	-0.992239	4.87739	3.06035	
0.8175	6.9455	-0.992258	4.87767	3.06009	
0.8176	6.9455	-0.992276	4.87794	3.05984	
0.8177	6.9455	-0.992294	4.87821	3.05959	
0.8178	6.9455	-0.992312	4.87848	3.05933	
0.8179	6.9455	-0.99233	4.87875	3.05908	
0.818	6.9455	-0.992348	4.87902	3.05883	
0.8181	6.9455	-0.992366	4.87929	3.05858	
0.8182	6.9455	-0.992384	4.87956	3.05833	
0.8183	6.9455	-0.992401	4.87982	3.05808	
0.8184	6.9455	-0.992418	4.88009	3.05783	
0.8185	6.9455	-0.992436	4.88035	3.05758	
0.8186	6.9455	-0.992453	4.88062	3.05734	
0.8187	6.9455	-0.99247	4.88088	3.05709	
0.8188	6.9455	-0.992487	4.88114	3.05685	
0.8189	6.9455	-0.992504	4.8814	3.0566	
0.819	6.9455	-0.99252	4.88166	3.05636	
0.8191	6.9455	-0.992537	4.88192	3.05612	
0.8192	6.9455	-0.992553	4.88218	3.05587	
0.8193	6.9455	-0.99257	4.88244	3.05563	
0.8194	6.9455	-0.992586	4.8827	3.05539	
0.8195	6.9455	-0.992602	4.88295	3.05515	
0.8196	6.9455	-0.992618	4.88321	3.05491	
0.8197	6.9455	-0.992634	4.88346	3.05467	
0.8198	6.9455	-0.992649	4.88372	3.05443	
0.8199	6.9455	-0.992665	4.88397	3.05419	
0.82	6.9455	-0.99268	4.88422	3.05396	
0.8201	6.9455	-0.992696	4.88448	3.05372	
0.8202	6.9455	-0.992711	4.88473	3.05349	
0.8203	6.9455	-0.992726	4.88498	3.05325	
0.8204	6.9455	-0.992741	4.88523	3.05302	
0.8205	6.9455	-0.992755	4.88547	3.05278	
0.8206	6.9455	-0.99277	4.88572	3.05255	
0.8207	6.9455	-0.992785	4.88597	3.05232	
0.8208	6.9455	-0.992799	4.88621	3.05209	
0.8209	6.9455	-0.992813	4.88646	3.05186	
0.821	6.9455	-0.992827	4.8867	3.05162	
0.8211	6.9455	-0.992841	4.88695	3.0514	
0.8212	6.9455	-0.992855	4.88719	3.05117	
0.8213	6.9455	-0.992869	4.88743	3.05094	
0.8214	6.9455	-0.992883	4.88767	3.05071	
0.8215	6.9455	-0.992896	4.88791	3.05048	
0.8216	6.9455	-0.992909	4.88815	3.05026	
0.8217	6.9455	-0.992923	4.88839	3.05003	
0.8218	6.9455	-0.992936	4.88863	3.04981	
0.8219	6.9455	-0.992949	4.88887	3.04958	
0.822	6.9455	-0.992961	4.88911	3.04936	
0.8221	6.9455	-0.992974	4.88934	3.04913	
0.8222	6.9455	-0.992986	4.88958	3.04891	
0.8223	6.9455	-0.992999	4.88981	3.04869	
0.8224	6.9455	-0.993011	4.89005	3.04847	
0.8225	6.9455	-0.993023	4.89028	3.04825	
0.8226	6.9455	-0.993035	4.89051	3.04803	
0.8227	6.9455	-0.993047	4.89074	3.04781	
